edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG01110-ATMG00320,-0.372738,,,0.0,,2.2280257351280603e-09
ATCG00065-ATMG00320,1.633118,,,0.000973674411821524,,9.87714818003417e-08
ATCG01060-ATMG00400,1.934444,,,0.00319210335763556,,1.78854135519374e-06
ATCG01070-ATMG00400,1.495471,,,0.00300751620374848,,1.06444490448319e-06
ATCG01080-ATMG00400,4.621869,,,0.0063067998750637394,,1.13725431679519e-05
ATCG01100-ATMG00400,-0.32603000000000004,,,0.0,,1.44426753121471e-10
ATCG01110-ATMG00400,0.224007,,,0.000274233180694767,,1.36408229611798e-08
ATCG00065-ATMG00400,0.525221,,,0.0018535312292774894,,1.70816630152337e-07
ATCG01060-ATMG00450,1.185591,,,0.000718520679201634,,4.0924801970821204e-08
ATCG01070-ATMG00450,1.8131,,,0.00109114040893389,,1.67860160805072e-07
ATCG01080-ATMG00450,1.667261,,,0.0006930795218647232,,1.8794026714107198e-07
ATCG01100-ATMG00450,-1.306887,,,0.0,,5.5499613089896786e-24
ATCG01110-ATMG00450,-1.290066,,,0.0,,2.0584984932876198e-10
ATCG00065-ATMG00450,-0.340506,,,0.0,,1.04983602676464e-09
ATCG01060-ATMG01060,5.907642,,,0.004779850799835061,,5.7697173381915894e-05
ATCG01070-ATMG01060,4.987663,,,0.00529816843847186,,4.0705764153988205e-05
ATCG01080-ATMG01060,5.779421,,,0.00611730530435205,,5.62653374581709e-05
ATCG01100-ATMG01060,2.500138,,,0.000869909335231566,,1.2884993626583e-06
ATCG01110-ATMG01060,0.147062,,,0.0005600266510877982,,1.80686058207566e-07
ATCG00065-ATMG01060,0.365428,,,0.000984829024694611,,4.40463547763811e-07
ATCG01020-ATMG01060,2.415606,,,0.0029674906549936307,,8.72766685032306e-06
ATCG01040-ATMG01060,5.801976,,124.28941,0.0101001322534972,,8.79865910033101e-05
ATCG01050-ATMG01060,5.322163,,259.85678,0.007095007860210998,,8.042264310792042e-05
ATCG00590-ATMG01060,4.991293,,,0.00506988138515996,,2.51128660450138e-05
ATCG00630-ATMG01060,3.769984,,,0.00432094384700836,,1.31841044501553e-05
ATCG00640-ATMG01060,0.404756,,,0.00106759764459334,,5.74743580531646e-07
ATCG00650-ATMG01060,3.3601870000000003,,,0.00453003840016661,,1.5158795358852099e-05
