edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G15550-AT3G61850,-0.7515970000000001,,,0.000146614994091353,,2.72002120654214e-07
AT1G15550-AT4G25490,0.241508,,,0.0,,3.4518943932235603e-07
AT1G15550-AT4G18960,-0.664324,,,0.0,,2.35233537837055e-09
AT1G15550-AT3G26790,-0.482187,,,0.00193640233691261,,4.14437349645197e-07
AT1G50420-AT4G37650,0.247836,,,0.00271051712260078,,1.8332405638209201e-06
AT1G65060-AT4G38620,6.547148,,203.48567,0.054288888895217005,,0.0065062335912537215
AT1G22410-AT1G74650,-1.282886,,,0.0,,1.6867575287744198e-12
AT1G37130-AT5G52830,0.024295,,,0.0028812676758733,,5.69281602487683e-06
AT1G37130-AT5G11260,3.413158,,,0.0124393495073962,,0.000668363871880598
AT1G37130-AT3G17609,7.1695910000000005,,233.79095,0.0606644585177614,,0.0113235497538267
AT1G35515-AT5G52310,0.190319,,,0.0022580708987419104,,7.335540471637209e-07
AT1G52690-AT5G05410,1.66579,,,0.0144695957001851,,0.000109698155414809
AT1G77850-AT5G54510,0.694579,,,0.00965526872898442,,0.000109629808645682
AT1G77850-AT4G27260,0.28651,,,0.00103582377199565,,6.72966942990672e-05
AT1G74710-AT3G28910,-0.8754649999999999,,,0.0,,2.05548791454707e-15
AT1G70940-AT4G00220,-0.708599,,,0.0,,2.61485160556445e-09
AT1G68640-AT4G18960,-0.380141,,,0.0,,1.33964899800476e-09
AT1G34180-AT1G77760,-0.223085,,,0.0,,1.6931201444193698e-09
AT1G15360-AT4G24510,-0.368719,,,0.0007114854765105732,,1.91560881443507e-06
AT1G16490-AT5G62380,1.504201,,,0.00751587379779155,,5.73540921874574e-06
AT1G16490-AT5G54160,-1.26799,,,0.0,,1.0702897209942299e-10
AT1G16490-AT5G48930,0.278053,,,0.0047554566595627715,,3.573071250779641e-06
AT1G16490-AT5G12870,2.298063,,,8.064036781190341e-05,,1.26397603544813e-10
AT1G16490-AT3G61910,-0.874347,,,0.0,,2.99309339579563e-09
AT1G16490-AT4G37970,-0.097364,,,0.001058648705929,,2.9614314843765503e-07
AT1G16490-AT4G34050,-1.192434,,,0.0,,1.93322929495123e-15
AT1G16490-AT1G51680,-0.536786,,,0.0019348157701879801,,1.6632542471324e-06
AT1G16490-AT1G71930,2.495881,,,0.0005867965147701691,,4.0348816174501096e-08
AT1G16490-AT1G32770,-0.722355,,,0.0,,5.24970888504966e-09
AT1G14920-AT5G61850,-0.8617889999999999,,,0.0,,1.61866871461822e-09
AT1G14920-AT4G25420,-0.21113,,,0.0,,9.046692658936367e-08
AT1G14920-AT3G27920,-0.099346,,,0.00171668256947785,,5.00885271047862e-06
AT1G14920-AT1G15550,0.439204,,,0.00939931930441939,,1.64715754005045e-05
AT1G59870-AT4G36540,-0.306761,,,0.0,,2.1626837429734893e-07
AT1G59870-AT1G74650,0.698458,,,0.00360614527977444,,3.2882446837184797e-06
AT1G23420-AT5G42630,-1.003341,,,0.0,,9.47388249515631e-09
AT1G23420-AT5G41410,-0.208019,,,0.00194579006262367,,4.61604373191163e-08
AT1G23420-AT4G37750,-1.38275,,,0.0,,1.3496735809717e-09
AT1G23420-AT4G27330,2.4607810000000003,,,0.005669616490265921,,6.50548321260174e-07
AT1G23420-AT3G23130,2.709801,,,0.0047437825046263106,,1.7746693948385606e-06
AT1G23380-AT5G53950,-1.621745,,,0.0,,3.64807666536701e-09
AT1G23380-AT3G15170,-1.057295,,,0.0,,7.42481684828794e-11
AT1G23380-AT1G62360,4.021803,,,0.00564392500599395,,1.41899658877716e-05
