edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG01040-ATMG00740,0.019377000000000002,,,0.000231380941042684,,4.8864813542976e-10
ATCG01040-ATMG00870,-1.05316,,,0.0,,7.860197089202651e-12
ATCG01040-ATMG00510,-0.845699,,,0.0,,1.20533433545818e-09
ATCG01040-ATMG00600,-0.42172299999999996,,,0.0,,2.8589854498294798e-11
ATCG01040-ATMG00630,-0.781081,,,0.0,,3.7877923060066e-09
ATCG01040-ATMG00050,0.455812,,,0.000380320924757098,,3.19336387745217e-07
ATCG01040-ATMG00070,-0.608956,,,0.0,,1.07763305217358e-08
ATCG01040-ATMG00110,-0.8905049999999999,,,0.0,,1.73959273677084e-11
ATCG01040-ATMG00120,-0.897452,,,0.0,,6.0163944640797985e-09
ATCG01040-ATMG00130,-0.370883,,,0.0,,7.985838324724741e-11
ATCG01040-ATMG00150,-0.9968870000000001,,,0.0,,1.6413690814369398e-12
ATCG01040-ATMG00160,0.279041,,,0.0107467368474303,,1.98852816847071e-05
ATCG01040-ATMG00260,-0.782792,,,0.0,,5.49771789634788e-14
ATCG01040-ATMG00320,-0.8224379999999999,,,0.0,,9.57206076612375e-14
ATCG01040-ATMG00400,-0.882368,,,0.0,,7.85555659958651e-09
ATCG01040-ATMG00450,-1.02565,,,0.0,,6.695707302447159e-12
ATCG01050-ATMG00640,0.137375,,,0.0051769108714608,,4.91293206218537e-06
ATCG01050-ATMG00650,0.305602,,,0.00542543398688195,,9.687645316816721e-06
ATCG01050-ATMG00660,0.569619,,,0.0057400842392118,,2.4507544426687198e-05
ATCG01050-ATMG00670,1.019227,,,0.00888506251328419,,2.8423769139463e-05
ATCG01050-ATMG00680,-0.958469,,,0.0,,4.8388818059856395e-11
ATCG01050-ATMG00690,0.45346099999999995,,,0.00622440158295698,,1.21693418757169e-05
ATCG01050-ATMG00710,-0.6970189999999999,,,0.0,,1.7256228389451093e-09
ATCG01050-ATMG00720,-1.15018,,,0.0,,1.35886109577655e-11
ATCG01050-ATMG00740,-1.177238,,,0.00128413550799541,,1.06768196074278e-08
ATCG01050-ATMG00870,-0.775961,,,0.0,,1.2415440334002e-11
ATCG01050-ATMG00510,-1.027168,,,0.0,,1.1889743003576402e-09
ATCG01050-ATMG00600,0.177049,,,0.00482724261275718,,5.581111342843778e-07
ATCG01050-ATMG00630,-0.7300439999999999,,,0.0,,1.4226892643913596e-09
ATCG01050-ATMG00050,-0.301781,,,0.0,,3.42013682298047e-11
ATCG01050-ATMG00070,0.024522,,,0.00140797287210706,,2.17672056671489e-06
ATCG01050-ATMG00110,-0.143507,,,0.0009915657053412347,,1.21081802414184e-06
ATCG01050-ATMG00120,-0.8280139999999999,,,0.0,,4.429757377230861e-11
ATCG01050-ATMG00130,-0.8562350000000001,,,0.0,,3.57036653860273e-08
ATCG01050-ATMG00150,-0.5313,,,0.0,,1.11648490070264e-12
ATCG01050-ATMG00160,1.477291,,,0.0201017461754657,,0.000131388068444992
ATCG01050-ATMG00260,-0.570818,,,0.0,,1.941141368509389e-15
ATCG01050-ATMG00320,-0.9861559999999999,,,0.0,,6.1168828010122e-08
ATCG01050-ATMG00400,-0.4113560000000001,,,0.000861547381782589,,4.03504871318162e-07
ATCG01050-ATMG00450,-0.7642720000000001,,,0.0,,6.73757247161905e-08
ATCG00590-ATMG00640,-0.531147,,,0.000517326206754833,,4.17865493921847e-07
ATCG00590-ATMG00650,-0.30836399999999997,,,0.0011716795513641099,,5.95238653170178e-07
ATCG00590-ATMG00660,2.4357830000000003,,212.13817000000003,0.021458686050817,,0.000399152680140219
ATCG00590-ATMG00670,1.502329,,170.56143,0.0134282270309091,,0.000113858866372704
ATCG00590-ATMG00680,-1.178266,,,0.0,,6.00329218065441e-13
ATCG00590-ATMG00690,0.032198000000000004,,,0.00457995355867844,,2.93356527091802e-06
ATCG00590-ATMG00710,-0.587956,,,0.0,,4.44807772735792e-10
ATCG00590-ATMG00720,-1.579277,,,0.0,,7.77406477960171e-10
ATCG00590-ATMG00740,-1.3689959999999999,,,0.0,,3.67755181592444e-10
ATCG00590-ATMG00870,-0.45110500000000003,,,0.000473271968570795,,1.3634975884142e-07
ATCG00590-ATMG00510,-0.846601,,,0.0,,6.717692373040381e-16
ATCG00590-ATMG00600,-0.555488,,,0.00084993869223328,,3.34594886737209e-08
ATCG00590-ATMG00630,-0.8041020000000001,,,0.0,,1.17288015745467e-10
ATCG00590-ATMG00050,-0.006274,,,0.0,,1.89962787535265e-11
