edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G56650-AT4G14090,9.242136,,1793.4296,0.077699554394856,,0.0280000837559402
AT5G23010-AT5G61420,2.717163,,,0.0363060042113824,,0.000929909102712122
AT5G11260-AT5G13930,3.148202,,,0.0252085896429216,,0.0038905183708587603
AT5G07700-AT5G23010,5.266839,,238.93918,0.0325694405998176,,0.000316515151063727
AT5G07690-AT5G61420,3.4724019999999998,,,0.0461337577850329,,0.00343126228606203
AT5G07690-AT5G23010,7.4152,,465.64508,0.0689983709037326,,0.00666746265612001
AT5G07100-AT5G60890,2.701691,,,0.0331176915316843,,0.000888895751509124
AT5G05410-AT5G59720,4.429879,,,0.0425167830535602,,0.00416027429358914
AT5G05410-AT5G52310,5.268905,,,0.0512550956726159,,0.0076354604205343
AT3G56400-AT3G57260,5.657179,,,0.0164673290949698,,0.00124212262784833
AT3G54340-AT5G20240,3.476985,,,0.00596879774670314,,5.344064186342791e-06
AT3G50970-AT5G05410,6.537636,,868.8326400000003,0.0846958026383019,,0.0145466195348145
AT4G38620-AT5G13930,4.75994,,,0.0508913455817194,,0.0023939371930749107
AT4G34000-AT5G52300,6.971025,,,0.031462042813862,,0.00183123104674986
AT4G34160-AT4G37750,9.094375,0.29994820512882675,114.57115,0.0394089018896702,,0.005366706583869989
AT4G27410-AT5G51070,5.774399,,,0.0563052699048968,,0.0120642233779869
AT4G25480-AT5G52310,11.659757,,2238.4224,0.0570813405018774,,0.0224496045271668
AT4G25490-AT5G59820,5.42459,,,0.0381450974885503,,0.00071515302898867
AT4G25490-AT5G52310,4.2519089999999995,,256.09558,0.0282009091268541,,0.000707883014981483
AT4G25470-AT5G59820,3.8933809999999998,,,0.0318402314565319,,0.00036784635677634
AT4G25470-AT4G25480,4.000842,,513.75757,0.036978386603667,,0.000218542258055411
AT4G25470-AT4G25490,20.788832,0.2588895963356861,3050.8013,0.12126211963009101,0.210392,0.00991775431202738
AT4G20380-AT5G61900,3.4483879999999996,,,0.0462004644570849,,0.008591086141948341
AT4G13770-AT5G61420,11.32207,0.5006985744855318,1031.9191,0.291323624113227,0.391898,0.0760957092596924
AT4G13770-AT5G07690,3.964092,,,0.0383225110577115,,0.00289689924897973
AT4G09820-AT5G42800,16.911453,0.24124070293966385,1603.6823,0.0409740242584863,0.163172,0.0120383622217732
AT4G03060-AT5G61420,5.5217769999999975,,,0.0482530387713971,,0.0051153566363885
AT4G00220-AT5G67260,3.677389,,,0.00112078365196885,,4.42361305990833e-08
AT1G18570-AT4G31500,2.970183,,,0.0304761146710834,,0.000936141818893135
AT1G19850-AT4G32880,7.079922,,,0.0268963220188737,,1.34827830230263e-05
AT2G33380-AT4G27410,10.383719000000001,,182.82907,0.0672288917708288,,0.0375410841472942
AT1G51680-AT4G38620,4.001448,,,0.0202130766842148,,0.0016225813837538
AT3G12580-AT5G05410,7.545369,,,0.0596987012291386,,0.0326330838769753
AT1G69490-AT3G47340,5.333618,,,0.0381626258799254,,0.00902235325529751
AT1G66200-AT4G36540,1.728086,,,0.0241300077484527,,0.0002646631171034189
AT3G23250-AT4G25470,3.32683,,,0.0150611539632412,,0.00020808492332711202
AT3G22840-AT5G11260,12.200121000000001,,1696.3574,0.0852564677165238,,0.12647570050584
AT3G17609-AT5G13930,3.684311,,,0.022942841938511004,,0.00935652555441142
AT3G17609-AT3G47430,2.5475060000000003,,,0.0425576972519417,,0.00468174691363265
AT3G17609-AT3G22840,9.820524,,,0.0800348662591494,,0.11479631621250501
AT3G15510-AT4G33150,3.4976849999999997,,,0.0307607645994654,,0.0029782765218502602
AT3G15500-AT5G51070,5.063865,,,0.04365804358438,,0.005228929638910061
AT3G11410-AT5G67300,3.624215,,,0.0216372937556896,,0.000839454769269104
AT3G11410-AT4G34000,7.692062,,,0.04566429701856299,,0.00796603397601676
AT3G11410-AT4G25480,3.7808010000000003,,,0.0210424100753179,,0.000727689818763063
AT1G13260-AT4G25470,3.202529,,,0.0194679146083924,,0.000402855357989591
AT1G69120-AT5G20240,7.52585,,,0.0121467168319907,,9.52992452852558e-06
AT1G69120-AT3G54340,4.751395,,,0.0016425391984675,,3.19145874092558e-08
AT1G02340-AT4G16780,4.5506,,534.8031,0.0555376985520929,,0.00212930729883781
AT1G01470-AT5G05410,9.607128,,135.3045,0.0825556691727521,,0.0270092567809566
AT1G20450-AT4G25480,7.402966,,,0.0474268105326371,,0.00550223506989566
AT1G12370-AT5G11260,12.622713000000001,,882.02075,0.0759347335785317,,0.0892718126635599
AT1G12370-AT3G17609,8.641036999999999,,,0.0792070304296415,,0.0546600833948564
AT1G20440-AT4G25480,3.112348,,,0.0268326490672004,,0.000835903159785016
AT1G20440-AT4G25490,4.2048309999999995,,,0.0330974219011005,,0.000656687176532312
AT1G77760-AT5G52830,3.7524379999999997,,,0.0167133569379709,,0.00011492503608409299
AT1G64280-AT4G31800,3.9060629999999996,,,0.0276564397138212,,0.005065590947558311
AT1G75040-AT4G31800,1.768879,,,0.0296855802556942,,0.000511826614299609
AT1G34370-AT5G07440,10.119589999999999,0.4777610922708244,175.47754,0.0897550317224377,0.34359,0.0943630448851957
AT1G34370-AT3G22200,3.255602,,,0.0225151389483861,,0.0026408439953037803
AT1G76420-AT5G53950,3.381261,,,0.00601219675135368,,8.822119760405499e-06
AT1G79840-AT5G40330,10.886864,0.21256864977417467,403.12268,0.0445118571467723,0.124287,0.000210751956084454
AT1G52890-AT5G52300,4.585415,,,0.0222398261234294,,0.000354607659276535
AT1G52890-AT5G51070,5.985504,,,0.0574492066617311,,0.00654480898993543
AT1G63650-AT1G79840,6.399311,,,0.0,,3.7031674908911913e-06
AT1G69180-AT5G20240,10.886556,,729.3539999999997,0.0319531886966446,0.06904310000000001,0.000336652337303808
AT1G62360-AT3G23630,3.7286040000000003,,,0.00349351007843987,,3.02485534199177e-07
AT1G06160-AT5G47220,2.442096,,255.03027000000003,0.0205021832273288,,0.00023698914219077798
AT1G12860-AT5G53210,4.73332,,,0.0410288220104614,,0.00425062016084469
AT1G07890-AT5G59820,1.909444,,,0.0244209212364445,,0.00118406068352846
AT1G14350-AT4G34160,7.4429919999999985,,,0.0235568804011337,,0.004788850007554171
AT1G01060-AT5G61380,13.218209,,523.8303,0.0801112428353919,,0.129214309848461
AT1G01060-AT1G32900,8.221102,,,0.0570204645679757,,0.0433304628061946
AT1G01120-AT3G28910,5.929289,,,0.0489083971812937,,0.00201618581674701
AT1G32770-AT4G28500,3.525147,,,0.0,,5.6875430047546e-12
AT1G32640-AT4G17490,4.819381,,,0.023441065859636002,,0.0024422739854859103
AT1G32640-AT5G47220,6.661741999999999,,,0.0322055130459412,,0.0063211175286594
AT1G32640-AT4G25470,5.068723,,,0.0281819746030939,,0.00068337280574517
AT1G32640-AT3G15210,12.942875,0.4205687872063569,236.23814,0.08861583899398501,,0.0444688436596108
AT1G32640-AT3G16470,8.972816,0.20842669707295147,369.79733,0.0632944540604271,0.127831,0.0034141974519864
