edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG01110-ATMG00630,-0.761187,,,0.0,,7.27336281158142e-10
ATCG00065-ATMG00640,-0.29273499999999997,,,0.0,,1.19878208407159e-07
ATCG00065-ATMG00650,0.522418,,,0.0,,1.9119133957861304e-07
ATCG00065-ATMG00660,2.880239,,,0.0100860772597596,,0.000274979412986233
ATCG00065-ATMG00670,1.9499119999999999,,,0.00397515620024412,,1.0858572783752801e-05
ATCG00065-ATMG00680,-1.047265,,,0.0,,1.56846663881938e-10
ATCG00065-ATMG00690,1.059315,,,0.0008371160216864308,,6.02538198778198e-06
ATCG00065-ATMG00710,-0.3622260000000001,,,0.0,,7.248720407543729e-19
ATCG00065-ATMG00720,-1.2656399999999999,,,0.0,,1.71771443083474e-12
ATCG00065-ATMG00740,-0.362162,,,0.000100064028601585,,1.15550003513837e-09
ATCG00065-ATMG00870,-0.8864120000000001,,,0.0,,5.4907063299459205e-12
ATCG00065-ATMG00510,-1.3545120000000002,,,0.0,,9.477298724359412e-14
ATCG00065-ATMG00600,-0.759742,,,0.0,,2.24856464712664e-11
ATCG00065-ATMG00630,-0.678519,,,0.000232335933416653,,6.122816648176e-08
ATCG01020-ATMG00640,-0.41740299999999997,,,0.0,,7.935103477629029e-14
ATCG01020-ATMG00650,0.421386,,,0.0,,1.17575465992952e-09
ATCG01020-ATMG00660,-0.20799299999999998,,,0.0,,2.3366869472205602e-09
ATCG01020-ATMG00670,-1.0153809999999999,,,0.0,,5.45071679391049e-16
ATCG01020-ATMG00680,-0.5592050000000001,,,0.00198168414483477,,2.97617162561577e-07
ATCG01020-ATMG00690,-0.117852,,,0.0,,3.056442741917289e-11
ATCG01020-ATMG00710,-0.601945,,,0.0,,8.00801621176205e-17
ATCG01020-ATMG00720,-0.273106,,,0.0,,2.2359969019492994e-10
ATCG01020-ATMG00740,-0.551804,,,0.000938570589003842,,3.59735420666516e-08
ATCG01020-ATMG00870,-0.481954,,,0.000618697250989276,,5.75991377449443e-09
ATCG01020-ATMG00510,0.15069200000000002,,,0.00161576891218374,,5.162060059327652e-08
ATCG01020-ATMG00600,0.291077,,,0.000518236815704379,,5.63315876478125e-09
ATCG01020-ATMG00630,-0.8847659999999999,,,0.0,,5.07598786121425e-15
ATCG01020-ATMG00050,-0.53164,,,0.00017475622328883,,3.4052677807156504e-09
ATCG01020-ATMG00070,-0.180106,,,0.0,,7.120053359243199e-09
ATCG01020-ATMG00110,-0.903118,,,0.0,,1.47523979963747e-07
ATCG01020-ATMG00120,-0.8012520000000001,,,0.0,,3.64391539177306e-12
ATCG01020-ATMG00130,0.405225,,,0.0,,6.99394833304028e-14
ATCG01020-ATMG00150,-0.067162,,,0.000953402162340364,,6.523414255612309e-09
ATCG01020-ATMG00160,0.859031,,,0.0,,3.10830914544906e-08
ATCG01020-ATMG00260,0.22938699999999998,,,0.00199009061502999,,1.0133502369211e-07
ATCG01020-ATMG00320,-0.37913800000000003,,,0.0,,8.385810856620149e-15
ATCG01020-ATMG00400,-0.855376,,,0.00022636662917160298,,1.97457285147147e-08
ATCG01020-ATMG00450,0.472265,,,0.000279904635424363,,3.25221590497047e-09
ATCG01040-ATMG00640,0.9436540000000001,,,0.0,,1.21919716405253e-07
ATCG01040-ATMG00650,0.9036370000000001,,,0.0,,4.04521874950206e-07
ATCG01040-ATMG00660,1.344733,,,0.0,,5.12428042449116e-05
ATCG01040-ATMG00670,0.3003,,,0.0,,1.31690763427513e-06
ATCG01040-ATMG00680,0.087091,,,0.00111609399525394,,4.5888660550739696e-08
ATCG01040-ATMG00690,2.239427,,,0.00452931461939111,,5.64973627066573e-05
ATCG01040-ATMG00710,0.47748100000000004,,,0.0,,2.19180318323371e-14
