edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00280-ATMG00650,0.277794,,,0.0040296128227500895,,3.33503367382401e-07
ATCG00280-ATMG00660,0.8971299999999999,,,0.00905279627205523,,6.73062491346328e-06
ATCG00280-ATMG00670,3.5152449999999997,,,0.0151030427967742,,2.8744709767200103e-05
ATCG00280-ATMG00680,1.575993,,,0.000996432762455641,,7.40415289472048e-09
ATCG00280-ATMG00690,-0.087766,,,0.0,,3.6863047724412596e-08
ATCG00280-ATMG00710,0.8888309999999999,,,0.0,,1.58340221052859e-20
ATCG00280-ATMG00720,1.287621,,,0.0012668173230420301,,1.7931674148337394e-07
ATCG00280-ATMG00740,2.136508,,,0.0110241509942815,,7.75900789575308e-06
ATCG00280-ATMG00870,0.695014,,,0.0020519737042364,,2.33319983663865e-07
ATCG00280-ATMG00510,0.8869950000000001,,,0.0025654475803836303,,3.39237328099109e-07
ATCG00280-ATMG00600,2.218824,,,0.00935583971505877,,3.0867937657608397e-06
ATCG00280-ATMG00630,5.4808069999999995,,593.2481700000002,0.0318415351492755,,0.00041856473703372405
ATCG00280-ATMG00050,0.524867,,,0.00354990574584437,,3.87181724348225e-07
ATCG00280-ATMG00070,0.605262,,,0.00646659312312644,,4.31376900676006e-06
ATCG00280-ATMG00110,1.763691,,,0.0130402036438605,,2.5863124128406e-05
ATCG00280-ATMG00120,1.230483,,,0.00344926226267689,,1.5831526402316596e-07
ATCG00280-ATMG00130,-0.264304,,,0.0,,9.76212278344369e-16
ATCG00280-ATMG00150,1.000385,,,0.00239113770971606,,4.1576922210454997e-07
ATCG00280-ATMG00160,-1.161791,,,0.0,,2.45749998616884e-13
ATCG00280-ATMG00260,2.648932,,,0.0106953757794336,,3.44325267701589e-06
ATCG00280-ATMG00320,0.260892,,,0.00150945510714346,,1.04369195974709e-07
ATCG00280-ATMG00400,1.918666,,,0.0109824197494417,,2.822557014619e-06
ATCG00280-ATMG00450,1.0382,,,0.00270922058059141,,1.47261838248256e-07
ATCG00300-ATMG00640,1.341955,,,0.0106276133895597,,1.69759877045144e-05
ATCG00300-ATMG00650,1.4717120000000001,,,0.0122000416938188,,6.670302547468e-06
ATCG00300-ATMG00660,2.797982,,,0.0178733665407252,,7.588417405988121e-05
ATCG00300-ATMG00670,3.101373,,,0.016472350334047,,3.5459895983867605e-05
ATCG00300-ATMG00680,1.387449,,,0.000778610917859963,,7.52128228113883e-09
ATCG00300-ATMG00690,2.003474,,,0.0018440013895228602,,8.70606968672121e-06
ATCG00300-ATMG00710,1.082813,,,0.000528231930883234,,1.94384142561518e-09
ATCG00300-ATMG00720,0.719245,,,0.0,,9.46119157004802e-08
ATCG00300-ATMG00740,1.479319,,,0.00990510746318227,,7.93210085409572e-06
ATCG00300-ATMG00870,1.17418,,,0.000971483491241561,,1.3704199353826e-07
ATCG00300-ATMG00510,1.417937,,,0.00145165568449022,,1.04420361742281e-07
ATCG00300-ATMG00600,1.680984,,,0.00917248442490972,,2.7043607211089e-06
ATCG00300-ATMG00630,3.407557,,,0.022047560153182995,,0.000213204532363248
ATCG00300-ATMG00050,1.529159,,,0.00123847720040058,,8.882553593867143e-08
ATCG00300-ATMG00070,2.345955,,,0.0138958745725039,,3.0016999109312202e-05
ATCG00300-ATMG00110,2.791784,,,0.0152737448714556,,6.618489186434361e-05
ATCG00300-ATMG00120,1.68104,,,0.004970631817271329,,1.0703853478687598e-06
ATCG00300-ATMG00130,0.408323,,,0.0,,2.81221769464839e-13
ATCG00300-ATMG00150,2.533254,,,0.00485377050936007,,3.60842375801792e-06
ATCG00300-ATMG00160,-0.08726,,,0.0,,1.86190037623061e-08
ATCG00300-ATMG00260,1.9823509999999998,,,0.00525699540300529,,8.164761674194891e-07
ATCG00300-ATMG00320,1.17126,,,0.00157748508077082,,1.2011511967446899e-07
ATCG00300-ATMG00400,1.636046,,,0.0122834691615944,,1.03766418856776e-05
ATCG00300-ATMG00450,1.157697,,,0.0054614985492089,,1.12296904860173e-06
ATCG00330-ATMG00640,-0.10461,,,0.00194151193644142,,2.2774648908810702e-07
ATCG00330-ATMG00650,0.132213,,,0.00279432046221925,,5.898763128803639e-07
ATCG00330-ATMG00660,-0.588173,,,0.000697243836799471,,4.4600204106851204e-07
ATCG00330-ATMG00670,-0.587497,,,0.0,,8.97109334059052e-10
ATCG00330-ATMG00680,-0.244799,,,0.0032578492169005307,,2.10769564974382e-07
ATCG00330-ATMG00690,-0.179005,,,0.0,,2.95279229024154e-07
ATCG00330-ATMG00710,-0.49828999999999996,,,0.0026141634794974397,,1.0428742412984699e-07
ATCG00330-ATMG00720,-0.8080109999999999,,,0.00238059036707512,,7.7989841796855e-07
ATCG00330-ATMG00740,5.718139,,605.1295,0.0179793767623033,0.057157500000000014,0.000191240414477705
ATCG00330-ATMG00870,-0.80547,,,0.00255764979096601,,2.06307517073004e-07
ATCG00330-ATMG00510,-0.391721,,,0.0,,2.1556752757786203e-14
ATCG00330-ATMG00600,0.180154,,,0.00539219940712706,,1.3616049783944201e-06
ATCG00330-ATMG00630,5.766812,,813.36475,0.0183215731373481,,0.000404481226824178
ATCG00330-ATMG00050,0.8598299999999999,,,0.00617166256182262,,5.5464614682223095e-06
ATCG00330-ATMG00070,1.0939729999999999,,,0.0051032283971599295,,6.26406447943468e-06
ATCG00330-ATMG00110,1.700553,,,0.0121638384043725,,2.536005031173889e-05
ATCG00330-ATMG00120,10.860301,0.1674794528002089,714.9518400000003,0.0196640718819452,,0.0005038016315385692
ATCG00330-ATMG00130,-1.053455,,,0.00239118801111377,,1.5379734116062e-08
ATCG00330-ATMG00150,0.200164,,,0.004320531723714861,,1.6301878116691001e-06
ATCG00330-ATMG00160,-0.604085,,,0.0,,3.23755867984131e-10
ATCG00330-ATMG00260,5.227728,,284.03357,0.0175968410038177,,7.3478764505259e-05
ATCG00330-ATMG00320,1.146075,,,0.007404590757027291,,5.00475581537224e-06
ATCG00330-ATMG00400,3.188418,,,0.0139497923156064,,3.4845578717244396e-05
ATCG00330-ATMG00450,0.8505229999999999,,,0.00398823422547475,,7.44387003920757e-07
