edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G17420-AT1G74930,6.452325,,,0.0396636936746426,,0.00212331087805722
AT1G14920-AT2G04240,3.1453849999999997,,,0.0237166232809322,,0.00394571813506789
AT1G42990-AT2G31955,4.590912,,,0.0600025149146143,,0.051408940448733
AT1G42990-AT2G31955,4.590912,,,0.0600025149146143,,8.95243250232646e-07
AT1G42990-AT2G31955,4.590912,,,0.00312921394367627,,0.051408940448733
AT1G42990-AT2G31955,4.590912,,,0.00312921394367627,,8.95243250232646e-07
AT1G42990-AT2G31955,1.1635950000000002,,,0.0600025149146143,,0.051408940448733
AT1G42990-AT2G31955,1.1635950000000002,,,0.0600025149146143,,8.95243250232646e-07
AT1G42990-AT2G31955,1.1635950000000002,,,0.00312921394367627,,0.051408940448733
AT1G32640-AT2G24850,4.834422,,168.94598,0.0412120404959713,,0.00658268356374847
AT1G01060-AT2G21660,14.404673999999998,0.5272304921255424,7026.725,0.0834153207589728,0.400922,0.10960843822260101
AT1G44575-AT2G36890,4.569447,,,0.0008776014606028701,,1.65897833066862e-05
AT1G01060-AT1G22770,5.713233,,328.63608,0.015632805942204,,0.00022632873607188598
AT1G45145-AT1G62300,4.675838,,,0.0692859073764211,,0.0543615005913465
AT1G17420-AT1G62300,2.219882,,,0.0415480114679495,,0.00240621483384889
AT1G19180-AT2G20180,3.3220730000000005,,,0.047620303181389996,,0.00867549894185197
AT1G30040-AT2G20180,3.739763,,464.84112999999996,0.0391379541128653,,0.00696389841047876
AT1G15550-AT2G20180,2.736452,,,0.0333288655367353,,0.00211692824942482
AT2G33380-AT2G46680,9.510822000000001,0.3041624379522065,1050.2681,0.06257755227220599,,0.0110837499588957
AT1G32900-AT2G46830,16.312613,0.6368482910570427,4772.8613,0.108025590338904,0.474228,0.158676336436625
AT1G01060-AT2G46830,23.652035,0.7944377412706349,26708.922000000002,0.543350531048957,0.67062,0.307740555225367
AT2G21660-AT2G46830,10.818060000000001,,322.5465,0.0760386547335212,,0.0579481749309016
AT1G74310-AT2G26150,24.733895999999998,,9922.705,0.0590682768565586,,0.11270944543558901
AT2G22770-AT2G39310,6.147345,,,0.0174722416720599,,6.12218822025336e-05
AT2G22770-AT2G39330,3.7963410000000004,,,0.00543765748480766,,0.000152896473942525
AT1G32240-AT2G37630,4.544646,,,0.0370372589407624,,0.00240143288268267
AT1G53230-AT2G37630,3.501721,,,0.0310629016619213,,0.0024991230215109803
AT1G01060-AT2G40080,14.318832,0.5350579012908525,3494.3008,0.0465680315937669,,0.0950916653237354
AT2G22540-AT2G45660,3.2293220000000002,,,0.0233044037854093,,0.0005843677569370469
AT2G22540-AT2G45660,3.2293220000000002,,,0.0233044037854093,,0.00195063746722895
AT2G22540-AT2G45660,3.2293220000000002,,,0.0462489465347513,,0.0005843677569370469
AT2G22540-AT2G45660,3.2293220000000002,,,0.0462489465347513,,0.00195063746722895
AT2G22540-AT2G45660,6.1345550000000015,,,0.0233044037854093,,0.0005843677569370469
AT2G22540-AT2G45660,6.1345550000000015,,,0.0233044037854093,,0.00195063746722895
AT2G22540-AT2G45660,6.1345550000000015,,,0.0462489465347513,,0.0005843677569370469
AT2G22540-AT2G45660,6.1345550000000015,,,0.0462489465347513,,0.00195063746722895
